-122.361,47.5067
-122.353,47.2904
-122.285,47.7345
-122.376,47.5677
-122.33,47.7352
-122.246,47.5115
-122.163,47.7677
-122.27,47.6788
-122.41,47.6408
-122.301,47.734
-122.029,47.6227
-122.271,47.2755
-121.879,47.5328
-122.134,47.7336
-122.129,47.3663
-122.186,47.6831
-122.331,47.6558
-122.304,47.5466
-122.261,47.6696
-122.341,47.6857
-122.313,47.5131
-122.079,47.7597
-122.293,47.5959
-122.195,47.6537
-122.213,47.7148
-122.099,47.6191
-122.188,47.3632
-122.348,47.6598
-122.174,47.5413
-122.151,47.6463
-122.319,47.7362
-122.095,47.686
-122.187,47.4621
-122.22,47.6232
-122.077,47.369
-122.353,47.771
-122.353,47.771
-122.322,47.3855
-122.19,47.496
-122.05,47.624
-121.98,47.7462
-122.38,47.6903
-122.304,47.5723
-122.384,47.6876
-122.098,47.6897
-122.353,47.627
-122.365,47.6882
-122.294,47.3748
-122.333,47.6667
-122.002,47.5534
-122.002,47.5534
-122.3,47.7055
-122.396,47.5473
-122.332,47.7224
-122.393,47.6785
-122.358,47.4574
-122.229,47.5421
-122.032,47.5326
-122.354,47.6861
-122.329,47.3251
-122.138,47.6219
-122.203,47.7159
-122.021,47.6297
-122.305,47.3054
-122.279,47.5575
-122.115,47.6993
-122.043,47.6866
-121.898,47.6442
-122.06,47.6104
-122.49,47.4781
-122.341,47.4814
-122.347,47.3155
-122.022,47.6067
-122.143,47.6681
-122.006,47.4672
-122.162,47.4981
-122.38,47.5649
-122.201,47.737
-122.169,47.6988
-122.132,47.603
-122.235,47.7719
-122.351,47.3026
-122.298,47.596
-122.386,47.5917
-122.204,47.5259
-122.174,47.4216
-122.178,47.3527
-122.19,47.444
-122.241,47.506
-122.363,47.7291
-122.376,47.2964
-122.372,47.6378
-122.256,47.3396
-122.159,47.5148
-122.126,47.3786
-122.222,47.2593
-122.133,47.4425
-122.197,47.7752
-122.276,47.5294
-121.782,47.4849
-122.072,47.6482
-122.157,47.4203
-122.032,47.5739
-122.298,47.559
-122.032,47.6627
-122.148,47.3658
-122.317,47.6209
-122.108,47.3724
-122.302,47.4167
-122.185,47.7321
-122.114,47.7185
-122.174,47.7223
-122.133,47.5943
-122.127,47.5968
-121.995,47.5453
-122.042,47.7237
-122.405,47.6491
-122.367,47.5389
-122.21,47.6132
-122.4,47.6981
-122.157,47.5211
-122.294,47.6919
-122.184,47.5455
-122.153,47.4979
-122.157,47.6078
-122.338,47.751
-122.379,47.5038
-122.401,47.6684
-122.187,47.673
-122.17,47.5491
-122.288,47.3386
-122.144,47.439
-122.212,47.7163
-122.172,47.4752
-122.314,47.6684
-122.289,47.2609
-122.315,47.346
-122.181,47.4053
-122.167,47.4339
-122.224,47.5318
-122.211,47.7143
-122.037,47.3646
-121.858,47.5364
-122.073,47.7591
-122.386,47.5244
-122.346,47.6515
-122.193,47.7335
-122.177,47.4291
-122.269,47.5553
-122.395,47.686
-122.13,47.7582
-122.338,47.329
-122.049,47.3643
-122.08,47.6647
-121.972,47.5807
-121.888,47.5369
-122.311,47.3708
-122.199,47.6888
-122.24,47.7104
-122.17,47.3311
-122.033,47.6272
-122.309,47.3699
-122.309,47.3699
-122.351,47.698
-122.378,47.5765
-122.316,47.5625
-122.35,47.5308
-122.148,47.7559
-122.41,47.647
-122.208,47.6194
-122.318,47.495
-122.071,47.6624
-122.383,47.5286
-122.363,47.7735
-122.325,47.737
-122.017,47.591
-122.302,47.6844
-121.752,47.4711
-122.288,47.5947
-122.285,47.6743
-122.242,47.5833
-122.288,47.5427
-121.981,47.7429
-122.153,47.6214
-122.389,47.5658
-122.025,47.3432
-122.311,47.6393
-122.238,47.5743
-122.109,47.5623
-122.216,47.2844
-122.298,47.6694
-122.063,47.4961
-122.218,47.2621
-122.26,47.504
-122.277,47.3717
-122.385,47.5718
-121.78,47.4491
-121.708,47.46
-122.004,47.5928
-122.265,47.5387
-122.184,47.3836
-122.297,47.6099
-122.382,47.5554
-122.281,47.703
-122.376,47.5165
-122.023,47.3134
-122.285,47.3627
-122.087,47.351
-122.33,47.7667
-121.721,47.4881
-122.229,47.4785
-122.301,47.6248
-122.302,47.6258
-122.303,47.6325
-122.333,47.7234
-122.184,47.4676
-122.057,47.6471
-122.112,47.7455
-122.222,47.4904
-122.255,47.5119
-122.201,47.7289
-122.299,47.4838
-122.161,47.6819
-122.297,47.7626
-122.269,47.5484
-122.118,47.588
-122.176,47.5984
-122.168,47.7286
-122.196,47.4328
-122.287,47.3192
-122.403,47.6446
-122.154,47.3845
-122.393,47.5803
-122.345,47.4982
-122.303,47.6956
-122.133,47.4887
-122.289,47.4577
-122.299,47.4832
-121.945,47.6331
-122.285,47.3012
-122.243,47.737
-122.319,47.401
-122.313,47.5525
-122.392,47.3086
-122.296,47.5943
-122.303,47.6086
-122.148,47.4757
-122.084,47.645
-122.036,47.6506
-122.38,47.5442
-122.405,47.5797
-122.178,47.3578
-122.283,47.5536
-122.345,47.6273
-122.364,47.5588
-122.348,47.6638
-122.352,47.7198
-122.174,47.4654
-122.179,47.3679
-122.331,47.6684
-122.212,47.3107
-122.283,47.5744
-122.008,47.2043
-122.271,47.5301
-122.281,47.5572
-122.099,47.771
-122.244,47.5934
-122.31,47.7674
-122.259,47.7433
-122.178,47.6001
-122.244,47.7073
-122.286,47.7635
-122.175,47.697
-122.45,47.4599
-122.383,47.6713
-122.238,47.7386
-122.251,47.2804
-122.073,47.709
-122.161,47.7242
-122.301,47.7114
-121.927,47.3583
-122.085,47.3473
-122.047,47.5937
-122.24,47.7269
-122.393,47.5452
-122.049,47.3605
-122.311,47.619
-122.087,47.3628
-122.088,47.2662
-122.236,47.7208
-122.306,47.3058
-122.316,47.6272
-122.327,47.7443
-122.271,47.3477
-121.973,47.7353
-122.365,47.4582
-122.374,47.2966
-122.352,47.7556
-122.199,47.4212
-122.299,47.69
-122.039,47.3438
-122.292,47.612
-122.383,47.5275
-122.378,47.7735
-122.023,47.2313
-122.22,47.5562
-122.228,47.7574
-122.177,47.5407
-122.098,47.4774
-122.185,47.5233
-122.049,47.3708
-122.369,47.3129
-122.055,47.3689
-122.223,47.4819
-122.398,47.6848
-122.222,47.5774
-122.321,47.5283
-122.212,47.6377
-122,47.5816
-122.399,47.5832
-122.348,47.535
-122.07,47.4617
-122.234,47.3084
-122.307,47.609
-122.062,47.7201
-122.12,47.5151
-122.124,47.3747
-122.179,47.4797
-122.014,47.4724
-122.332,47.6845
-122.145,47.753
-121.995,47.5449
-121.984,47.2207
-122.394,47.5655
-122.3,47.7341
-122.16,47.5124
-122.323,47.6698
-122.385,47.5122
-122.4,47.6518
-122.097,47.5533
-122.365,47.4922
-122.032,47.5678
-122.193,47.473
-122.032,47.6216
-122.29,47.7657
-122.272,47.5487
-122.3,47.5593
-122.168,47.5424
-122.226,47.5784
-122.1,47.7673
-122.146,47.4568
-122.346,47.6637
-122.297,47.7654
-122.355,47.6416
-122.226,47.4977
-122.215,47.6878
-122.351,47.5305
-122.183,47.7368
-122.368,47.2939
-121.912,47.7534
-121.912,47.6453
-122.123,47.4464
-122.203,47.3996
-122.2,47.652
-122.355,47.7115
-122.341,47.651
-122.132,47.7319
-122.013,47.3069
-122.361,47.7768
-122.059,47.6367
-122.378,47.3045
-122.38,47.5347
-122.393,47.6592
-122.356,47.5133
-122.314,47.7535
-122.167,47.4332
-122.159,47.5567
-121.903,47.3221
-122.265,47.2853
-122.358,47.6453
-121.946,47.6214
-122.137,47.6654
-122.266,47.495
-122.359,47.7066
-122.305,47.5726
-122.25,47.2845
-122.11,47.5613
-122.28,47.5563
-122.15,47.5208
-122.145,47.4324
-122.235,47.4961
-122.012,47.5644
-122.158,47.3065
-122.002,47.6749
-122.213,47.7148
-122.337,47.7076
-122.275,47.4407
-122.167,47.764
-122.237,47.7507
-121.956,47.6042
-121.997,47.5459
-122.287,47.6955
-122.314,47.6255
-122.225,47.6292
-122.064,47.612
-122.342,47.7477
-122.075,47.7563
-121.958,47.7235
-122.392,47.5333
-122.232,47.4979
-122.373,47.6831
-122.393,47.5784
-122.208,47.4522
-122.384,47.5654
-122.281,47.6738
-122.386,47.5294
-122.361,47.681
-122.387,47.5071
-122.349,47.7172
-122.318,47.4136
-122.37,47.6499
-122.044,47.3651
-122.313,47.3945
-122.157,47.5671
-122.152,47.2761
-122.384,47.506
-122.102,47.5526
-122.326,47.6848
-122.229,47.5875
-122.387,47.589
-122.132,47.4626
-122.338,47.6503
-122.378,47.6892
-122.412,47.6482
-122.321,47.4017
-122.158,47.4248
-122.345,47.4285
-122.17,47.7167
-122.272,47.5293
-122.308,47.7679
-122.104,47.3717
-122.016,47.3576
-122.146,47.5653
-122.014,47.7161
-122.123,47.6273
-122.171,47.5866
-122.386,47.5319
-122.077,47.584
-122.383,47.5846
-122.23,47.4787
-122.23,47.4787
-122.183,47.6955
-122.331,47.7252
-122.195,47.7367
-122,47.461
-122.307,47.6059
-122.209,47.308
-122.394,47.5707
-122.19,47.6825
-122.319,47.7366
-122.175,47.7508
-122.031,47.5133
-122.058,47.5932
-122.075,47.5933
-122.214,47.6916
-122.154,47.4913
-122.182,47.4834
-122.333,47.6873
-122.178,47.4805
-122.168,47.4169
-122.331,47.506
-121.973,47.5818
-122.304,47.2592
-122.112,47.5916
-122.306,47.5998
-122.139,47.7297
-122.15,47.4646
-122.362,47.7615
-122.057,47.6671
-122.234,47.5739
-122.291,47.6053
-122.17,47.5858
-122.304,47.7323
-122.312,47.3737
-122.315,47.7505
-122.204,47.4868
-122.301,47.7231
-122.177,47.7278
-122.062,47.6264
-122.363,47.6362
-122.32,47.6918
-122.317,47.5595
-122.391,47.5289
-122.144,47.4873
-122.123,47.3032
-122.314,47.6997
-122.043,47.6288
-122.351,47.7756
-122.358,47.4608
-122.024,47.6968
-122.385,47.5703
-122.171,47.545
-122.283,47.345
-122.048,47.3413
-122.35,47.7366
-122.376,47.5286
-122.323,47.3466
-122.266,47.7681
-122.056,47.3583
-122.056,47.7429
-122.007,47.569
-122.344,47.319
-122.353,47.5311
-122.31,47.7659
-122.381,47.6726
-122.129,47.486
-122.273,47.4514
-122.275,47.5173
-121.995,47.5759
-122.316,47.56
-122.29,47.5846
-122.163,47.6918
-122.072,47.7034
-122.338,47.4481
-122.008,47.5922
-122.308,47.3452
-122.16,47.5573
-122.166,47.3817
-122.272,47.3386
-122.29,47.6315
-122.319,47.6338
-122.045,47.6664
-122.114,47.5854
-122.383,47.3034
-122.479,47.3853
-122.392,47.558
-122.044,47.6108
-122.384,47.3009
-122.151,47.4413
-122.138,47.6232
-122.011,47.5679
-121.864,47.6951
-122.272,47.4414
-122.043,47.3744
-122.155,47.4549
-122.352,47.689
-122.221,47.2615
-122.403,47.6391
-122.078,47.3133
-122.194,47.4498
-122.268,47.5491
-122.346,47.6513
-122.19,47.4891
-122.026,47.483
-122.388,47.6775
-122.353,47.4589
-121.956,47.7182
-122.112,47.5637
-122.381,47.5631
-122.391,47.6862
-122.306,47.6964
-122.171,47.6638
-122.025,47.6199
-122.013,47.6055
-122.158,47.3574
-122.369,47.7235
-122.179,47.5357
-122.34,47.3053
-122.285,47.6768
-122.213,47.7116
-121.962,47.7359
-122.293,47.7166
-122.29,47.6298
-122.331,47.6711
-122.231,47.5001
-122.153,47.5566
-121.833,47.5318
-122.126,47.3781
-122.06,47.6829
-122.34,47.6912
-122.149,47.4156
-122.278,47.4925
-122.216,47.3043
-122.037,47.6211
-122.152,47.6125
-122.329,47.6711
-122.194,47.36
-122.217,47.3056
-122.378,47.5379
-122.264,47.739
-121.778,47.4967
-122.308,47.6296
-122.318,47.6367
-122.269,47.54
-122.147,47.4369
-122.272,47.3336
-122.026,47.6971
-122.227,47.571
-122.322,47.7024
-122.041,47.3457
-122.111,47.4296
-122.275,47.4509
-122.324,47.6357
-122.003,47.5834
-122.339,47.4882
-122.227,47.7022
-122.201,47.4356
-122.362,47.7001
-122.174,47.659
-122.009,47.5956
-122.38,47.6758
-122.376,47.5188
-122.296,47.6991
-122.28,47.4498
-121.927,47.3317
-122.128,47.7611
-121.99,47.2107
-122.338,47.5113
-122.383,47.5518
-122.119,47.4754
-122.233,47.7262
-122.383,47.5767
-122.342,47.7053
-122.293,47.5434
-122.293,47.5434
-122.26,47.6702
-122.177,47.3939
-122.385,47.6757
-121.999,47.2021
-122.242,47.5833
-122.37,47.5352
-122.289,47.632
-122.202,47.7097
-122.241,47.7021
-122.03,47.7136
-122.385,47.3074
-122.168,47.3291
-122.155,47.4764
-122.329,47.7512
-122.015,47.3561
-122.357,47.2923
-122.371,47.5376
-122.326,47.428
-121.926,47.5242
-122.279,47.7031
-122.025,47.3539
-122.31,47.7287
-122.337,47.6647
-122.298,47.6823
-122.147,47.6075
-122.079,47.3701
-122.219,47.7187
-122.051,47.6304
-122.071,47.7567
-122.375,47.6799
-122.221,47.3054
-121.986,47.5953
-122.029,47.3609
-122.375,47.5186
-122.382,47.54
-122.246,47.5779
-122.048,47.6789
-122.322,47.7137
-122.15,47.4225
-122.312,47.6265
-122.363,47.6849
-122.298,47.4909
-122.108,47.6868
-122.229,47.5801
-122.284,47.6256
-122.222,47.585
-122.017,47.3673
-122.023,47.7191
-122.114,47.555
-121.993,47.5879
-122.359,47.7677
-122.246,47.5826
-122.299,47.7163
-122.379,47.5742
-122.305,47.4852
-122.333,47.6545
-122.193,47.315
-122.307,47.5744
-122.297,47.7029
-122.32,47.72
-122.298,47.6039
-122.112,47.626
-122.382,47.3025
-122.379,47.6748
-122.041,47.3841
-122.182,47.4892
-122.33,47.4195
-122.148,47.4334
-122.07,47.6093
-122.171,47.4643
-122.392,47.5831
-122.328,47.7447
-122.206,47.6003
-121.995,47.5812
-122.076,47.3646
-122.232,47.7267
-122.12,47.4745
-122.189,47.2969
-122.321,47.6288
-122.073,47.5833
-122.16,47.5509
-122.124,47.7221
-122.184,47.6943
-122.056,47.6628
-122.335,47.6729
-122.37,47.7313
-122.185,47.3643
-122.185,47.3643
-122.19,47.3151
-122.377,47.5075
-122.383,47.5215
-122.167,47.7158
-122.351,47.53
-122.267,47.5597
-122.339,47.3127
-122.289,47.3496
-122.278,47.6565
-122.231,47.4997
-122.358,47.7565
-122.195,47.6079
-122.111,47.5883
-122.296,47.4799
-121.97,47.5833
-122.377,47.3096
-122.169,47.4568
-122.353,47.711
-122.203,47.5927
-122.023,47.3812
-122.38,47.6726
-122.202,47.4725
-122.082,47.5608
-122.045,47.5484
-122.112,47.6379
-122.365,47.6782
-122.289,47.453
-122.13,47.4585
-122.392,47.5411
-122.185,47.7489
-122.119,47.6357
-122.245,47.75
-122.354,47.6624
-122.285,47.3524
-122.351,47.2891
-122.309,47.6169
-122.199,47.428
-122.231,47.2685
-122.317,47.7505
-122.244,47.7428
-122.17,47.4911
-122.365,47.7119
-122.211,47.2634
-121.993,47.214
-122.218,47.7534
-122.084,47.369
-122.3,47.6052
-122.368,47.6508
-122.199,47.6255
-122.226,47.561
-121.981,47.7425
-122.197,47.5487
-122.37,47.6949
-122.227,47.6275
-122.379,47.7689
-122.244,47.5056
-122.312,47.2697
-122.289,47.7425
-122.316,47.489
-122.344,47.5051
-122.313,47.7406
-122.308,47.7133
-122.056,47.6163
-122.11,47.6474
-121.989,47.5898
-121.995,47.6377
-122.146,47.4257
-122.177,47.5699
-122.026,47.3552
-122.353,47.3287
-122.256,47.7623
-122.126,47.3739
-122.156,47.6406
-121.861,47.5408
-122.17,47.4052
-122.007,47.5723
-122.057,47.3733
-121.995,47.5752
-122.212,47.3188
-122.049,47.359
-122.403,47.6422
-122.389,47.6456
-122.163,47.688
-122.362,47.5535
-122.102,47.6231
-122.311,47.7272
-122.364,47.6711
-122.155,47.5471
-122.206,47.4763
-121.974,47.7302
-122.37,47.6794
-122.024,47.3477
-122.222,47.7244
-122.174,47.3168
-122.431,47.3714
-122.189,47.6831
-122.057,47.3534
-122.083,47.5515
-122.099,47.6299
-122.229,47.72
-122.094,47.364
-122.189,47.3182
-122.188,47.7034
-122.103,47.6236
-122.116,47.7529
-122.059,47.6039
-122.389,47.6466
-121.964,47.2159
-122.112,47.5524
-122.185,47.2953
-122.278,47.5557
-122.195,47.3933
-122.331,47.4275
-122.37,47.6501
-122.001,47.3552
-122.333,47.5137
-122.045,47.6147
-122.354,47.6988
-122.268,47.7698
-122.049,47.6876
-122.338,47.692
-122.253,47.5041
-122.046,47.3402
-122.375,47.5281
-122.331,47.4131
-122.132,47.6658
-122.212,47.5578
-122.182,47.5632
-122.001,47.1985
-122.194,47.4042
-122.212,47.4185
-122.328,47.753
-122.205,47.278
-122.316,47.769
-121.977,47.7454
-122.358,47.3082
-122.126,47.6049
-122.289,47.3334
-122.324,47.4232
-122.207,47.5922
-122.347,47.7027
-122.005,47.2083
-122.232,47.4799
-122.295,47.6904
-122.22,47.2853
-122.086,47.295
-122.301,47.5724
-122.124,47.6263
-122.268,47.4513
-122.354,47.6562
-122.287,47.6792
-122.386,47.5439
-122.308,47.6108
-122.299,47.6943
-122.174,47.7232
-122.29,47.6272
-122.178,47.4081
-122.148,47.3682
-122.343,47.4268
-122.303,47.7586
-122.18,47.5396
-122.163,47.7628
-122.3,47.6793
-122.077,47.7466
-122.391,47.3186
-122.311,47.7109
-122.331,47.4267
-122.3,47.6388
-122.317,47.6866
-122.204,47.3813
-122.16,47.6518
-122.183,47.3993
-122.325,47.3371
-122.117,47.6181
-122.17,47.5121
-122.222,47.3065
-122.339,47.7202
-122.08,47.5854
-122.275,47.5543
-122.332,47.3367
-122.304,47.6406
-122.203,47.5892
-122.036,47.5342
-122.359,47.7229
-121.898,47.5687
-122.231,47.4974
-122.193,47.5831
-122.369,47.7228
-122.146,47.6599
-122.305,47.5744
-122.169,47.6976
-122.197,47.7317
-122.29,47.6394
-122.143,47.3648
-122.117,47.5659
-122.37,47.6895
-122.142,47.5674
-122.278,47.5331
-122.183,47.2927
-122.261,47.7675
-121.999,47.2103
-121.926,47.5245
-122.375,47.5172
-122.372,47.5133
-122.37,47.295
-122.395,47.5159
-122.176,47.4056
-122.34,47.6939
-122.17,47.4445
-122.015,47.3565
-122.164,47.3989
-122.06,47.5684
-122.283,47.3417
-122.387,47.6379
-121.993,47.5493
-122.244,47.7482
-122.311,47.6852
-122.219,47.4871
-122,47.3053
-122.39,47.6704
-122.315,47.3487
-122.311,47.6892
-122.118,47.6195
-122.189,47.5515
-122.116,47.481
-122.383,47.573
-122.118,47.705
-122.013,47.6471
-122.26,47.7443
-122.354,47.4552
-122.074,47.3715
-122.247,47.2796
-122.312,47.3731
-122.302,47.7088
-122.345,47.4623
-122.294,47.4756
-122.051,47.5328
-122.32,47.7416
-122.283,47.5584
-122.4,47.5825
-122.393,47.6875
-122.027,47.5848
-122.279,47.5615
-122.497,47.4464
-122.349,47.7508
-122.392,47.6869
-122.031,47.652
-122.277,47.7766
-122.267,47.327
-122.298,47.5488
-122.268,47.7669
-122.191,47.3911
-122.041,47.3693
-122.178,47.3198
-122.256,47.5115
-122.17,47.7261
-122.093,47.3391
-122.36,47.2855
-122.048,47.3375
-122.373,47.2959
-122.028,47.3769
-122.167,47.6445
-122.129,47.4627
-121.769,47.5028
-122.328,47.5003
-122.014,47.3542
-122.295,47.2735
-122.221,47.5377
-122.357,47.5299
-122.328,47.3258
-122.192,47.7278
-122.22,47.6444
-122.265,47.5273
-122.176,47.6641
-122.032,47.3843
-122.139,47.5637
-122.232,47.7076
-122.311,47.6819
-122.252,47.2751
-122.167,47.681
-122.058,47.6113
-122.178,47.667
-122.054,47.3635
-121.973,47.1879
-122.112,47.6979
-122.141,47.7457
-122.276,47.3323
-122.276,47.5327
-121.827,47.5297
-122.269,47.6768
-122.153,47.4288
-122.022,47.5716
-122.017,47.7072
-121.966,47.7266
-122.291,47.7437
-122.364,47.6805
-121.998,47.5396
-122.216,47.5571
-122.028,47.3826
-122.303,47.7163
-122.336,47.3357
-122.283,47.6154
-122.307,47.7542
-122.074,47.7383
-122.344,47.7064
-122.322,47.7152
-122.077,47.3424
-122.247,47.4856
-122.163,47.4287
-122.283,47.6877
-122.194,47.582
-122.375,47.548
-121.879,47.5383
-122.359,47.7654
-122.208,47.4461
-122.183,47.3159
-122.112,47.6042
-122.191,47.7002
-122.156,47.5696
-122.142,47.5025
-121.979,47.5899
-122.216,47.6151
-122.175,47.6897
-122.286,47.5223
-122.115,47.6434
-122.17,47.3347
-121.871,47.5328
-122.409,47.6396
-122.368,47.458
-122.352,47.7346
-122.101,47.7074
-122.091,47.7386
-122.37,47.7218
-122.247,47.5829
-122.388,47.5852
-122.354,47.2871
-121.754,47.4705
-122.158,47.685
-122.382,47.5875
-122.097,47.3809
-122.09,47.6269
-122.312,47.5878
-122.353,47.6268
-122.393,47.6715
-122.331,47.7212
-122.207,47.5988
-122.152,47.6133
-122.331,47.7252
-122.006,47.196
-122.241,47.5791
-122.336,47.7071
-122.119,47.6326
-122.325,47.7393
-122.287,47.5484
-122.339,47.6901
-122.333,47.7168
-122.253,47.4857
-122.162,47.4581
-122.153,47.5457
-122.107,47.6344
-122.202,47.7342
-122.013,47.1896
-121.999,47.5707
-122.06,47.6108
-122.261,47.7738
-121.771,47.4476
-121.771,47.4476
-122.154,47.5938
-122.214,47.3262
-122.214,47.3262
-122.368,47.3059
-122.343,47.4887
-122.391,47.686
-122.345,47.5344
-122.38,47.5256
-122.38,47.5256
-122.174,47.7515
-122.276,47.5359
-121.996,47.5439
-121.993,47.5506
-122.372,47.6773
-122.015,47.5858
-122.175,47.4924
-122.217,47.7573
-121.926,47.7224
-121.946,47.553
-122.036,47.6869
-122.316,47.5136
-122.393,47.6999
-122.301,47.4849
-122.268,47.5366
-121.997,47.5713
-122.306,47.6118
-122.026,47.3838
-122.296,47.2809
-122.314,47.3781
-122.226,47.301
-122.157,47.5903
-122.338,47.4369
-122.087,47.5688
-122.365,47.4612
-122.342,47.6965
-122.019,47.7086
-122.379,47.6865
-122.379,47.6865
-121.982,47.5937
-122.3,47.7448
-122.384,47.5848
-122.149,47.6791
-122.166,47.7211
-122.001,47.3545
-122.387,47.6847
-122.376,47.6959
-122.159,47.7749
-122.337,47.3283
-122.079,47.3323
-122.315,47.7734
-122.036,47.6825
-122.019,47.3672
-122.002,47.5558
-122.11,47.3472
-122.283,47.2877
-122.3,47.2808
-122.346,47.686
-122.215,47.2599
-122.389,47.7701
-122.285,47.3305
-122.245,47.7497
-122.34,47.4941
-122.326,47.3424
-122.397,47.6357
-122.293,47.6158
-122.164,47.7239
-122.347,47.277
-122.099,47.6297
-122.304,47.6381
-122.158,47.5605
-122.158,47.5605
-122.311,47.6037
-122.173,47.549
-122.377,47.5762
-122.204,47.6005
-122.372,47.3092
-121.746,47.4723
-121.92,47.7329
-122.018,47.5667
-122.278,47.6782
-121.992,47.5533
-122.382,47.302
-122.183,47.3762
-122.069,47.6676
-122.142,47.3163
-122.022,47.375
-122.333,47.6554
-122.052,47.6908
-122.406,47.6481
-122.192,47.7168
-122.129,47.4442
-122.352,47.4598
-122.374,47.5209
-122.301,47.6805
-121.359,47.7076
-122.352,47.6838
-122.17,47.7231
-122.022,47.6319
-122.024,47.3539
-122.167,47.5901
-121.789,47.4943
-122.211,47.6144
-122.167,47.4983
-122.183,47.3665
-122.343,47.5268
-122.142,47.6712
-122.322,47.6859
-122.274,47.5492
-121.992,47.2113
-122.016,47.5821
-122.191,47.4883
-122.085,47.7199
-122,47.5763
-122.308,47.5934
-122.103,47.6914
-121.707,47.46
-122.322,47.4213
-122.062,47.3442
-122.103,47.3714
-122.112,47.5883
-122.294,47.5779
-122.312,47.3672
-122.275,47.4921
-122.285,47.6035
-122.204,47.4836
-122.126,47.544
-122.317,47.7015
-122.077,47.5497
-122.34,47.7041
-122.083,47.6496
-122.059,47.6256
-122.28,47.7493
-121.972,47.3944
-122.279,47.7518
-122.307,47.6754
-122.364,47.7575
-122.306,47.3327
-122.306,47.3327
-122.225,47.713
-122.068,47.4952
-122.043,47.3146
-122.29,47.7122
-122.397,47.672
-122.196,47.4075
-122.202,47.7225
-122.098,47.6383
-122.171,47.6402
-122.301,47.2741
-122.323,47.4717
-122.225,47.7517
-122.231,47.5468
-122.272,47.6732
-122.378,47.6829
-122.053,47.6322
-121.992,47.5852
-122.283,47.2872
-122.183,47.6533
-122.367,47.7159
-122.213,47.5726
-122.196,47.674
-122.355,47.6944
-122.16,47.3774
-122.404,47.6765
-122.17,47.5512
-122.334,47.4303
-122.06,47.4969
-122.236,47.2671
-122.318,47.3995
-122.248,47.7432
-122.331,47.6895
-122.3,47.7509
-121.799,47.485
-122.387,47.5891
-122.11,47.5533
-122.214,47.2811
-122.241,47.7284
-122.187,47.7252
-122.316,47.5665
-122.013,47.5652
-121.774,47.4472
-122.191,47.359
-122.3,47.6305
-122.176,47.5375
-122.114,47.6102
-122.043,47.3126
-122.364,47.6707
-122.176,47.4499
-122.166,47.6715
-122.08,47.5847
-122.1,47.7422
